4706,0.234015,0.146118
4707,0.234013,0.146059
4708,0.23401,0.146117
4709,0.234007,0.146057
4710,0.234005,0.146112
4711,0.234002,0.14604
4712,0.234,0.146083
4713,0.233997,0.146031
4714,0.233994,0.146086
4715,0.233992,0.146034
4716,0.233989,0.146077
4717,0.233986,0.146005
4718,0.233984,0.14606
4719,0.233981,0.146
4720,0.233979,0.146058
4721,0.233976,0.145986
4722,0.233973,0.14603
4723,0.233971,0.145978
4724,0.233968,0.146032
4725,0.233966,0.145981
4726,0.233963,0.146024
4727,0.23396,0.145953
4728,0.233958,0.146007
4729,0.233955,0.145948
4730,0.233953,0.146002
4731,0.23395,0.14593
4732,0.233947,0.145973
4733,0.233945,0.145922
4734,0.233942,0.145976
4735,0.23394,0.145925
4736,0.233937,0.145968
4737,0.233934,0.145896
4738,0.233932,0.145951
4739,0.233929,0.145891
4740,0.233927,0.145949
4741,0.233924,0.145889
4742,0.233922,0.145943
4743,0.233919,0.145872
4744,0.233916,0.145915
4745,0.233914,0.145864
4746,0.233911,0.145918
4747,0.233909,0.145859
4748,0.233906,0.145917
4749,0.233903,0.145866
4750,0.233901,0.145909
4751,0.233898,0.145838
4752,0.233896,0.145892
4753,0.233893,0.145832
4754,0.233891,0.145886
4755,0.233888,0.145815
4756,0.233885,0.145858
4757,0.233883,0.145787
4758,0.23388,0.145841
4759,0.233878,0.145782
4760,0.233875,0.145839
4761,0.233873,0.14578
4762,0.23387,0.145834
4763,0.233867,0.145763
4764,0.233865,0.145806
4765,0.233862,0.145754
4766,0.23386,0.145808
4767,0.233857,0.145757
4768,0.233855,0.1458
4769,0.233852,0.145729
4770,0.233849,0.145783
4771,0.233847,0.145724
4772,0.233844,0.145781
4773,0.233842,0.145722
4774,0.233839,0.145776
4775,0.233837,0.145705
4776,0.233834,0.145748
4777,0.233832,0.145697
4778,0.233829,0.145751
4779,0.233826,0.1457
4780,0.233824,0.145743
4781,0.233821,0.145672
4782,0.233819,0.145726
4783,0.233816,0.145667
4784,0.233814,0.145724
4785,0.233811,0.145665
4786,0.233809,0.145719
4787,0.233806,0.145648
4788,0.233803,0.145691
4789,0.233801,0.14564
4790,0.233798,0.145694
4791,0.233796,0.145643
4792,0.233793,0.145686
4793,0.233791,0.145615
4794,0.233788,0.145669
4795,0.233786,0.14561
4796,0.233783,0.145667
4797,0.233781,0.145608
4798,0.233778,0.145662
4799,0.233776,0.145591
4800,0.233773,0.145634
4801,0.23377,0.145583
4802,0.233768,0.145637
4803,0.233765,0.145586
4804,0.233763,0.145629
4805,0.23376,0.145558
4806,0.233758,0.145612
4807,0.233755,0.145553
4808,0.233753,0.14561
4809,0.23375,0.145552
4810,0.233748,0.145605
4811,0.233745,0.145535
4812,0.233743,0.145577
4813,0.23374,0.145527
4814,0.233738,0.14558
4815,0.233735,0.14553
4816,0.233733,0.145572
4817,0.23373,0.145502
4818,0.233727,0.145555
4819,0.233725,0.145497
4820,0.233722,0.145554
4821,0.23372,0.145495
4822,0.233717,0.145538
4823,0.233715,0.145487
4824,0.233712,0.145541
4825,0.23371,0.14549
4826,0.233707,0.145543
4827,0.233705,0.145473
4828,0.233702,0.145516
4829,0.2337,0.145446
4830,0.233697,0.145488
4831,0.233695,0.145438
4832,0.233692,0.145491
4833,0.23369,0.145441
4834,0.233687,0.145483
4835,0.233685,0.145413
4836,0.233682,0.145467
4837,0.23368,0.145408
4838,0.233677,0.145465
4839,0.233675,0.145407
4840,0.233672,0.14546
4841,0.23367,0.14539
4842,0.233667,0.145433
4843,0.233665,0.145382
4844,0.233662,0.145436
4845,0.23366,0.145385
4846,0.233657,0.145428
4847,0.233655,0.145358
4848,0.233652,0.145411
4849,0.23365,0.145353
4850,0.233647,0.14541
4851,0.233645,0.145352
4852,0.233642,0.145408
4853,0.23364,0.14535
4854,0.233637,0.145403
4855,0.233635,0.145333
4856,0.233632,0.145376
4857,0.23363,0.145325
4858,0.233627,0.145379
4859,0.233625,0.145328
4860,0.233622,0.145371
4861,0.23362,0.145301
4862,0.233617,0.145354
4863,0.233615,0.145296
4864,0.233612,0.145353
4865,0.23361,0.145295
4866,0.233607,0.145348
4867,0.233605,0.145278
4868,0.233602,0.145331
4869,0.2336,0.145281
4870,0.233598,0.145324
4871,0.233595,0.145273
4872,0.233593,0.145326
4873,0.23359,0.145276
4874,0.233588,0.145319
4875,0.233585,0.145249
4876,0.233583,0.145303
4877,0.23358,0.145245
4878,0.233578,0.145301
4879,0.233575,0.145243
4880,0.233573,0.145297
4881,0.23357,0.145227
4882,0.233568,0.14527
4883,0.233565,0.145219
4884,0.233563,0.145272
4885,0.233561,0.145222
4886,0.233558,0.145265
4887,0.233556,0.145195
4888,0.233553,0.145248
4889,0.233551,0.145191
4890,0.233548,0.145247
4891,0.233546,0.145189
4892,0.233543,0.145242
4893,0.233541,0.145173
4894,0.233538,0.145215
4895,0.233536,0.145165
4896,0.233533,0.145218
4897,0.233531,0.145168
4898,0.233529,0.14521
4899,0.233526,0.145141
4900,0.233524,0.145194
4901,0.233521,0.145136
4902,0.233519,0.145193
4903,0.233516,0.145135
4904,0.233514,0.145188
4905,0.233511,0.145119
4906,0.233509,0.145161
4907,0.233506,0.145111
4908,0.233504,0.145163
4909,0.233502,0.145114
4910,0.233499,0.145156
4911,0.233497,0.145087
4912,0.233494,0.14514
4913,0.233492,0.145082
4914,0.233489,0.145138
4915,0.233487,0.14508
4916,0.233484,0.145133
4917,0.233482,0.145064
4918,0.23348,0.145106
4919,0.233477,0.145038
4920,0.233475,0.14509
4921,0.233472,0.145033
4922,0.23347,0.145089
4923,0.233467,0.145031
4924,0.233465,0.145084
4925,0.233463,0.145015
4926,0.23346,0.145057
4927,0.233458,0.145007
4928,0.233455,0.14506
4929,0.233453,0.14501
4930,0.23345,0.145052
4931,0.233448,0.144983
4932,0.233446,0.145036
4933,0.233443,0.144979
4934,0.233441,0.145034
4935,0.233438,0.144977
4936,0.233436,0.14503
4937,0.233433,0.144961
4938,0.233431,0.145003
4939,0.233429,0.144953
4940,0.233426,0.145006
4941,0.233424,0.144956
4942,0.233421,0.144998
4943,0.233419,0.144929
4944,0.233416,0.144982
4945,0.233414,0.144925
4946,0.233412,0.14498
4947,0.233409,0.144923
4948,0.233407,0.144976
4949,0.233404,0.144907
4950,0.233402,0.144949
4951,0.2334,0.144899
4952,0.233397,0.144951
4953,0.233395,0.144902
4954,0.233392,0.144944
4955,0.23339,0.144875
4956,0.233388,0.144928
4957,0.233385,0.144871
4958,0.233383,0.144926
4959,0.23338,0.144869
4960,0.233378,0.144922
4961,0.233375,0.144853
4962,0.233373,0.144895
4963,0.233371,0.144845
4964,0.233368,0.144898
4965,0.233366,0.144848
4966,0.233363,0.14489
4967,0.233361,0.144822
4968,0.233359,0.144874
4969,0.233356,0.144817
4970,0.233354,0.144873
4971,0.233351,0.144816
4972,0.233349,0.144868
4973,0.233347,0.1448
4974,0.233344,0.144841
4975,0.233342,0.144792
4976,0.233339,0.144844
4977,0.233337,0.144794
4978,0.233335,0.144836
4979,0.233332,0.144768
4980,0.23333,0.14482
4981,0.233328,0.144764
4982,0.233325,0.144819
4983,0.233323,0.144762
4984,0.23332,0.144814
4985,0.233318,0.144746
4986,0.233316,0.144788
4987,0.233313,0.144738
4988,0.233311,0.144791
4989,0.233308,0.144741
4990,0.233306,0.144783
4991,0.233304,0.144715
4992,0.233301,0.144767
4993,0.233299,0.14471
4994,0.233297,0.144766
4995,0.233294,0.144709
4996,0.233292,0.144761
4997,0.233289,0.144693
4998,0.233287,0.144735
4999,0.233285,0.144685
5000,0.233282,0.144737
5001,0.23328,0.144688
5002,0.233278,0.14473
5003,0.233275,0.144662
5004,0.233273,0.144714
5005,0.23327,0.144657
5006,0.233268,0.144712
5007,0.233266,0.144656
5008,0.233263,0.144708
5009,0.233261,0.14464
5010,0.233259,0.144682
5011,0.233256,0.144632
5012,0.233254,0.144684
5013,0.233251,0.144635
5014,0.233249,0.144677
5015,0.233247,0.144609
5016,0.233244,0.144661
5017,0.233242,0.144604
5018,0.23324,0.14466
5019,0.233237,0.144603
5020,0.233235,0.144655
5021,0.233233,0.144587
5022,0.23323,0.144629
5023,0.233228,0.14458
5024,0.233226,0.144631
5025,0.233223,0.144582
5026,0.233221,0.144624
5027,0.233218,0.144556
5028,0.233216,0.144608
5029,0.233214,0.144552
5030,0.233211,0.144607
5031,0.233209,0.14455
5032,0.233207,0.144605
5033,0.233204,0.144549
5034,0.233202,0.144601
5035,0.2332,0.144533
5036,0.233197,0.144575
5037,0.233195,0.144525
5038,0.233193,0.144577
5039,0.23319,0.144528
5040,0.233188,0.14457
5041,0.233186,0.144502
5042,0.233183,0.144554
5043,0.233181,0.144498
5044,0.233179,0.144553
5045,0.233176,0.144496
5046,0.233174,0.144548
5047,0.233172,0.144481
5048,0.233169,0.144522
5049,0.233167,0.144473
5050,0.233165,0.144525
5051,0.233162,0.144476
5052,0.23316,0.144517
5053,0.233158,0.14445
5054,0.233155,0.144502
5055,0.233153,0.144446
5056,0.233151,0.1445
5057,0.233148,0.144444
5058,0.233146,0.144496
5059,0.233144,0.144429
5060,0.233141,0.14447
5061,0.233139,0.144421
5062,0.233137,0.144473
5063,0.233134,0.144424
5064,0.233132,0.144465
5065,0.23313,0.144398
5066,0.233127,0.14445
5067,0.233125,0.144394
5068,0.233123,0.144448
5069,0.23312,0.144392
5070,0.233118,0.144444
5071,0.233116,0.144377
5072,0.233113,0.144418
5073,0.233111,0.144369
5074,0.233109,0.144421
5075,0.233106,0.144372
5076,0.233104,0.144413
5077,0.233102,0.144346
5078,0.233099,0.144398
5079,0.233097,0.144342
5080,0.233095,0.144396
5081,0.233093,0.14434
5082,0.23309,0.144392
5083,0.233088,0.144325
5084,0.233086,0.144366
5085,0.233083,0.144317
5086,0.233081,0.144369
5087,0.233079,0.14432
5088,0.233076,0.144362
5089,0.233074,0.144295
5090,0.233072,0.144346
5091,0.233069,0.14429
5092,0.233067,0.144345
5093,0.233065,0.144289
5094,0.233062,0.14434
5095,0.23306,0.144273
5096,0.233058,0.144315
5097,0.233056,0.144248
5098,0.233053,0.144299
5099,0.233051,0.144244
5100,0.233049,0.144298
5101,0.233046,0.144242
5102,0.233044,0.144293
5103,0.233042,0.144245
5104,0.23304,0.144296
5105,0.233037,0.144229
5106,0.233035,0.144271
5107,0.233033,0.144222
5108,0.23303,0.144264
5109,0.233028,0.144197
5110,0.233026,0.144248
5111,0.233024,0.144193
5112,0.233021,0.144247
5113,0.233019,0.144191
5114,0.233017,0.144242
5115,0.233014,0.144176
5116,0.233012,0.144217
5117,0.23301,0.144168
5118,0.233007,0.14422
5119,0.233005,0.144171
5120,0.233003,0.144212
5121,0.233001,0.144146
5122,0.232998,0.144197
5123,0.232996,0.144141
5124,0.232994,0.144196
5125,0.232992,0.14414
5126,0.232989,0.144191
5127,0.232987,0.144125
5128,0.232985,0.144166
5129,0.232982,0.144117
5130,0.23298,0.144168
5131,0.232978,0.14412
5132,0.232976,0.144161
5133,0.232973,0.144095
5134,0.232971,0.144146
5135,0.232969,0.144091
5136,0.232966,0.144145
5137,0.232964,0.144089
5138,0.232962,0.14414
5139,0.23296,0.144074
5140,0.232957,0.144115
5141,0.232955,0.144067
5142,0.232953,0.144118
5143,0.232951,0.144069
5144,0.232948,0.14411
5145,0.232946,0.144044
5146,0.232944,0.144095
5147,0.232942,0.14404
5148,0.232939,0.144094
5149,0.232937,0.144038
5150,0.232935,0.144089
5151,0.232933,0.144023
5152,0.23293,0.144064
5153,0.232928,0.144016
5154,0.232926,0.144067
5155,0.232923,0.144019
5156,0.232921,0.14406
5157,0.232919,0.143994
5158,0.232917,0.144045
5159,0.232914,0.143989
5160,0.232912,0.144043
5161,0.23291,0.143988
5162,0.232908,0.144039
5163,0.232905,0.143973
5164,0.232903,0.144014
5165,0.232901,0.143966
5166,0.232899,0.144016
5167,0.232896,0.143968
5168,0.232894,0.144009
5169,0.232892,0.143943
5170,0.23289,0.143985
5171,0.232887,0.143936
5172,0.232885,0.143987
5173,0.232883,0.143939
5174,0.232881,0.14399
5175,0.232878,0.143934
5176,0.232876,0.143988
5177,0.232874,0.143933
5178,0.232872,0.143984
5179,0.232869,0.143936
5180,0.232867,0.143977
5181,0.232865,0.143911
5182,0.232863,0.143962
5183,0.232861,0.143897
5184,0.232858,0.143938
5185,0.232856,0.14389
5186,0.232854,0.14394
5187,0.232852,0.143892
5188,0.232849,0.143933
5189,0.232847,0.143868
5190,0.232845,0.143919
5191,0.232843,0.143864
5192,0.23284,0.143918
5193,0.232838,0.143863
5194,0.232836,0.143914
5195,0.232834,0.143848
5196,0.232831,0.143889
5197,0.232829,0.143841
5198,0.232827,0.143892
5199,0.232825,0.143844
5200,0.232823,0.143885
5201,0.23282,0.143819
5202,0.232818,0.14387
5203,0.232816,0.143815
5204,0.232814,0.143869
5205,0.232811,0.143814
5206,0.232809,0.143865
5207,0.232807,0.143799
5208,0.232805,0.14384
5209,0.232803,0.143792
5210,0.2328,0.143843
5211,0.232798,0.143795
5212,0.232796,0.143836
5213,0.232794,0.14377
5214,0.232791,0.143821
5215,0.232789,0.143766
5216,0.232787,0.14382
5217,0.232785,0.143765
5218,0.232783,0.143816
5219,0.23278,0.14375
5220,0.232778,0.143791
5221,0.232776,0.143743
5222,0.232774,0.143793
5223,0.232772,0.143746
5224,0.232769,0.143786
5225,0.232767,0.143721
5226,0.232765,0.143775
5227,0.232763,0.14372
5228,0.23276,0.14377
5229,0.232758,0.143716
5230,0.232756,0.143769
5231,0.232754,0.143714
5232,0.232752,0.143765
5233,0.232749,0.1437
5234,0.232747,0.143741
5235,0.232745,0.143693
5236,0.232743,0.143743
5237,0.232741,0.143695
5238,0.232738,0.143736
5239,0.232736,0.143671
5240,0.232734,0.143721
5241,0.232732,0.143667
5242,0.23273,0.14372
5243,0.232727,0.143655
5244,0.232725,0.143696
5245,0.232723,0.143648
5246,0.232721,0.143698
5247,0.232719,0.143651
5248,0.232717,0.143691
5249,0.232714,0.143627
5250,0.232712,0.143677
5251,0.23271,0.143622
5252,0.232708,0.143673
5253,0.232706,0.143608
5254,0.232703,0.143648
5255,0.232701,0.143601
5256,0.232699,0.143651
5257,0.232697,0.143597
5258,0.232695,0.14365
5259,0.232692,0.143602
5260,0.23269,0.143643
5261,0.232688,0.143578
5262,0.232686,0.143629
5263,0.232684,0.143574
5264,0.232681,0.143624
5265,0.232679,0.143559
5266,0.232677,0.1436
5267,0.232675,0.143536
5268,0.232673,0.143586
5269,0.232671,0.143531
5270,0.232668,0.143584
5271,0.232666,0.14353
5272,0.232664,0.14358
5273,0.232662,0.143515
5274,0.23266,0.143556
5275,0.232658,0.143508
5276,0.232655,0.143558
5277,0.232653,0.143511
5278,0.232651,0.143551
5279,0.232649,0.143487
5280,0.232647,0.143537
5281,0.232645,0.143483
5282,0.232642,0.143535
5283,0.23264,0.143481
5284,0.232638,0.143531
5285,0.232636,0.143467
5286,0.232634,0.143507
5287,0.232632,0.14346
5288,0.232629,0.143509
5289,0.232627,0.143462
5290,0.232625,0.143503
5291,0.232623,0.143438
5292,0.232621,0.143488
5293,0.232619,0.143434
5294,0.232616,0.143487
5295,0.232614,0.143433
5296,0.232612,0.143482
5297,0.23261,0.143418
5298,0.232608,0.143459
5299,0.232606,0.143411
5300,0.232603,0.143461
5301,0.232601,0.143414
5302,0.232599,0.143454
5303,0.232597,0.14339
5304,0.232595,0.14344
5305,0.232593,0.143386
5306,0.23259,0.143438
5307,0.232588,0.143384
5308,0.232586,0.143434
5309,0.232584,0.14337
5310,0.232582,0.143411
5311,0.23258,0.143363
5312,0.232578,0.143413
5313,0.232575,0.143366
5314,0.232573,0.143406
5315,0.232571,0.143342
5316,0.232569,0.143392
5317,0.232567,0.143338
5318,0.232565,0.14339
5319,0.232563,0.143336
5320,0.23256,0.143386
5321,0.232558,0.143322
5322,0.232556,0.143363
5323,0.232554,0.143315
5324,0.232552,0.143365
5325,0.23255,0.143318
5326,0.232548,0.143358
5327,0.232545,0.143294
5328,0.232543,0.143344
5329,0.232541,0.14329
5330,0.232539,0.143342
5331,0.232537,0.143289
5332,0.232535,0.143338
5333,0.232533,0.143274
5334,0.23253,0.143315
5335,0.232528,0.143267
5336,0.232526,0.143317
5337,0.232524,0.14327
5338,0.232522,0.14331
5339,0.23252,0.143247
5340,0.232518,0.143296
5341,0.232516,0.143242
5342,0.232513,0.143295
5343,0.232511,0.143241
5344,0.232509,0.14329
5345,0.232507,0.143227
5346,0.232505,0.143267
5347,0.232503,0.14322
5348,0.232501,0.143269
5349,0.232499,0.143222
5350,0.232496,0.143263
5351,0.232494,0.143199
5352,0.232492,0.143248
5353,0.23249,0.143195
5354,0.232488,0.143247
5355,0.232486,0.143193
5356,0.232484,0.143243
5357,0.232482,0.143179
5358,0.232479,0.14322
5359,0.232477,0.143172
5360,0.232475,0.143222
5361,0.232473,0.143175
5362,0.232471,0.143215
5363,0.232469,0.143152
5364,0.232467,0.143201
5365,0.232465,0.143147
5366,0.232462,0.1432
5367,0.23246,0.143146
5368,0.232458,0.143195
5369,0.232456,0.143132
5370,0.232454,0.143172
5371,0.232452,0.143125
5372,0.23245,0.143175
5373,0.232448,0.143128
5374,0.232446,0.143168
5375,0.232443,0.143105
5376,0.232441,0.143154
5377,0.232439,0.1431
5378,0.232437,0.143152
5379,0.232435,0.143099
5380,0.232433,0.143148
5381,0.232431,0.143085
5382,0.232429,0.143125
5383,0.232427,0.143078
5384,0.232425,0.143127
5385,0.232422,0.143081
5386,0.23242,0.143121
5387,0.232418,0.143058
5388,0.232416,0.143107
5389,0.232414,0.143053
5390,0.232412,0.143105
5391,0.23241,0.143052
5392,0.232408,0.143101
5393,0.232406,0.143038
5394,0.232404,0.143078
5395,0.232402,0.143031
5396,0.232399,0.14308
5397,0.232397,0.143034
5398,0.232395,0.143074
5399,0.232393,0.143011
5400,0.232391,0.14306
5401,0.232389,0.143007
5402,0.232387,0.143059
5403,0.232385,0.143005
5404,0.232383,0.143054
5405,0.232381,0.142991
5406,0.232378,0.143031
5407,0.232376,0.142985
5408,0.232374,0.143034
5409,0.232372,0.142987
5410,0.23237,0.143027
5411,0.232368,0.142964
5412,0.232366,0.143016
5413,0.232364,0.142963
5414,0.232362,0.143012
5415,0.23236,0.142959
5416,0.232358,0.14301
5417,0.232356,0.142957
5418,0.232353,0.143006
5419,0.232351,0.142943
5420,0.232349,0.142983
5421,0.232347,0.142937
5422,0.232345,0.142986
5423,0.232343,0.142939
5424,0.232341,0.142979
5425,0.232339,0.142916
5426,0.232337,0.142965
5427,0.232335,0.142912
5428,0.232333,0.142964
5429,0.232331,0.142911
5430,0.232329,0.14296
5431,0.232326,0.142897
5432,0.232324,0.142937
5433,0.232322,0.14289
5434,0.23232,0.142939
5435,0.232318,0.142893
5436,0.232316,0.142933
5437,0.232314,0.14287
5438,0.232312,0.142919
5439,0.23231,0.142866
5440,0.232308,0.142918
5441,0.232306,0.142865
5442,0.232304,0.142913
5443,0.232302,0.142851
5444,0.2323,0.142891
5445,0.232298,0.142844
5446,0.232295,0.142893
5447,0.232293,0.142847
5448,0.232291,0.142887
5449,0.232289,0.142824
5450,0.232287,0.142873
5451,0.232285,0.14282
5452,0.232283,0.142871
5453,0.232281,0.142819
5454,0.232279,0.142867
5455,0.232277,0.142805
5456,0.232275,0.142845
5457,0.232273,0.142798
5458,0.232271,0.142847
5459,0.232269,0.142785
5460,0.232267,0.142834
5461,0.232265,0.142781
5462,0.232263,0.142833
5463,0.232261,0.14278
5464,0.232259,0.142829
5465,0.232256,0.142767
5466,0.232254,0.142807
5467,0.232252,0.14276
5468,0.23225,0.1428
5469,0.232248,0.142738
5470,0.232246,0.142786
5471,0.232244,0.142734
5472,0.232242,0.142785
5473,0.23224,0.142732
5474,0.232238,0.142781
5475,0.232236,0.142718
5476,0.232234,0.142758
5477,0.232232,0.142712
5478,0.23223,0.14276
5479,0.232228,0.142714
5480,0.232226,0.142754
5481,0.232224,0.142692
5482,0.232222,0.14274
5483,0.23222,0.142688
5484,0.232218,0.142739
5485,0.232216,0.142686
5486,0.232214,0.142735
5487,0.232212,0.142673
5488,0.232209,0.142712
5489,0.232207,0.142666
5490,0.232205,0.142715
5491,0.232203,0.142668
5492,0.232201,0.142708
5493,0.232199,0.142646
5494,0.232197,0.142695
5495,0.232195,0.142642
5496,0.232193,0.142693
5497,0.232191,0.142641
5498,0.232189,0.142689
5499,0.232187,0.142627
5500,0.232185,0.142667
5501,0.232183,0.142621
5502,0.232181,0.142669
5503,0.232179,0.142623
5504,0.232177,0.142663
5505,0.232175,0.142601
5506,0.232173,0.142649
5507,0.232171,0.142597
5508,0.232169,0.142648
5509,0.232167,0.142595
5510,0.232165,0.142644
5511,0.232163,0.142582
5512,0.232161,0.142621
5513,0.232159,0.142575
5514,0.232157,0.142624
5515,0.232155,0.142578
5516,0.232153,0.142617
5517,0.232151,0.142555
5518,0.232149,0.142604
5519,0.232147,0.142552
5520,0.232145,0.142602
5521,0.232143,0.14255
5522,0.232141,0.142598
5523,0.232139,0.142537
5524,0.232137,0.142585
5525,0.232135,0.142539
5526,0.232133,0.142579
5527,0.232131,0.142533
5528,0.232129,0.142581
5529,0.232127,0.142535
5530,0.232125,0.142575
5531,0.232123,0.142513
5532,0.23212,0.142562
5533,0.232119,0.14251
5534,0.232117,0.142561
5535,0.232115,0.142508
5536,0.232112,0.142548
5537,0.23211,0.142502
5538,0.232108,0.14255
5539,0.232106,0.142504
5540,0.232104,0.142553
5541,0.232102,0.142491
5542,0.2321,0.142531
5543,0.232098,0.142469
5544,0.232096,0.142509
5545,0.232094,0.142463
5546,0.232092,0.142511
5547,0.23209,0.142465
5548,0.232088,0.142505
5549,0.232086,0.142444
5550,0.232084,0.142492
5551,0.232082,0.14244
5552,0.23208,0.142491
5553,0.232078,0.142439
5554,0.232076,0.142487
5555,0.232074,0.142426
5556,0.232072,0.142465
5557,0.23207,0.142419
5558,0.232069,0.142467
5559,0.232066,0.142422
5560,0.232065,0.142461
5561,0.232063,0.1424
5562,0.232061,0.142448
5563,0.232059,0.142396
5564,0.232057,0.142447
5565,0.232055,0.142395
5566,0.232053,0.142443
5567,0.232051,0.142382
5568,0.232049,0.142421
5569,0.232047,0.142376
5570,0.232045,0.142423
5571,0.232043,0.142378
5572,0.232041,0.142417
5573,0.232039,0.142356
5574,0.232037,0.142404
5575,0.232035,0.142352
5576,0.232033,0.142403
5577,0.232031,0.142351
5578,0.232029,0.142399
5579,0.232027,0.142338
5580,0.232025,0.142377
5581,0.232023,0.142332
5582,0.232021,0.142379
5583,0.232019,0.142334
5584,0.232017,0.142373
5585,0.232015,0.142312
5586,0.232013,0.14236
5587,0.232011,0.142308
5588,0.232009,0.142359
5589,0.232007,0.142307
5590,0.232005,0.142355
5591,0.232003,0.142294
5592,0.232001,0.142333
5593,0.231999,0.142288
5594,0.231997,0.142335
5595,0.231995,0.14229
5596,0.231993,0.142329
5597,0.231991,0.142268
5598,0.231989,0.142316
5599,0.231987,0.142264
5600,0.231985,0.142315
5601,0.231983,0.142263
5602,0.231981,0.142311
5603,0.231979,0.14225
5604,0.231977,0.142289
5605,0.231976,0.142244
5606,0.231974,0.142291
5607,0.231972,0.142246
5608,0.23197,0.142285
5609,0.231968,0.142224
5610,0.231966,0.142272
5611,0.231964,0.142221
5612,0.231962,0.142271
5613,0.23196,0.142219
5614,0.231958,0.14227
5615,0.231956,0.142218
5616,0.231954,0.142266
5617,0.231952,0.142205
5618,0.23195,0.142244
5619,0.231948,0.142199
5620,0.231946,0.142246
5621,0.231944,0.142201
5622,0.231942,0.14224
5623,0.23194,0.14218
5624,0.231938,0.142227
5625,0.231936,0.142176
5626,0.231934,0.142226
5627,0.231932,0.142174
5628,0.23193,0.142222
5629,0.231928,0.142161
5630,0.231927,0.142201
5631,0.231925,0.142155
5632,0.231923,0.142203
5633,0.231921,0.142157
5634,0.231919,0.142197
5635,0.231917,0.142136
5636,0.231915,0.142184
5637,0.231913,0.142132
5638,0.231911,0.142182
5639,0.231909,0.142131
5640,0.231907,0.142178
5641,0.231905,0.142118
5642,0.231903,0.142157
5643,0.231901,0.142097
5644,0.231899,0.142144
5645,0.231897,0.142093
5646,0.231895,0.142143
5647,0.231894,0.142092
5648,0.231892,0.142139
5649,0.23189,0.142079
5650,0.231888,0.142118
5651,0.231886,0.142072
5652,0.231884,0.14212
5653,0.231882,0.142075
5654,0.23188,0.142114
5655,0.231878,0.142053
5656,0.231876,0.142101
5657,0.231874,0.14205
5658,0.231872,0.1421
5659,0.23187,0.142048
5660,0.231868,0.142096
5661,0.231866,0.142036
5662,0.231864,0.142075
5663,0.231863,0.142029
5664,0.231861,0.142077
5665,0.231859,0.142031
5666,0.231857,0.14207
5667,0.231855,0.14201
5668,0.231853,0.142058
5669,0.231851,0.142007
5670,0.231849,0.142056
5671,0.231847,0.142005
5672,0.231845,0.142053
5673,0.231843,0.141992
5674,0.231841,0.142031
5675,0.231839,0.141986
5676,0.231837,0.142033
5677,0.231836,0.141988
5678,0.231834,0.142027
5679,0.231832,0.141967
5680,0.23183,0.142015
5681,0.231828,0.141964
5682,0.231826,0.142013
5683,0.231824,0.141962
5684,0.231822,0.14201
5685,0.23182,0.14195
5686,0.231818,0.141988
5687,0.231816,0.141943
5688,0.231814,0.14199
5689,0.231813,0.141945
5690,0.231811,0.141984
5691,0.231809,0.141924
5692,0.231807,0.141972
5693,0.231805,0.141921
5694,0.231803,0.14197
5695,0.231801,0.14192
5696,0.231799,0.141967
5697,0.231797,0.141907
5698,0.231795,0.141946
5699,0.231793,0.141901
5700,0.231791,0.141948
5701,0.23179,0.141903
5702,0.231788,0.141942
5703,0.231786,0.141882
5704,0.231784,0.141929
5705,0.231782,0.141878
5706,0.23178,0.141928
5707,0.231778,0.141877
5708,0.231776,0.141924
5709,0.231774,0.141864
5710,0.231772,0.141903
5711,0.231771,0.141858
5712,0.231769,0.141905
5713,0.231767,0.14186
5714,0.231765,0.141899
5715,0.231763,0.141839
5716,0.231761,0.141886
5717,0.231759,0.141836
5718,0.231757,0.141885
5719,0.231755,0.141834
5720,0.231753,0.141881
5721,0.231752,0.141822
5722,0.23175,0.14186
5723,0.231748,0.141815
5724,0.231746,0.141862
5725,0.231744,0.141818
5726,0.231742,0.141856
5727,0.23174,0.141797
5728,0.231738,0.141844
5729,0.231736,0.141793
5730,0.231734,0.141843
5731,0.231733,0.141792
5732,0.231731,0.141839
5733,0.231729,0.141779
5734,0.231727,0.141818
5735,0.231725,0.141773
5736,0.231723,0.14182
5737,0.231721,0.141775
5738,0.231719,0.141814
5739,0.231717,0.141755
5740,0.231716,0.141801
5741,0.231714,0.141751
5742,0.231712,0.1418
5743,0.23171,0.14175
5744,0.231708,0.141797
5745,0.231706,0.141737
5746,0.231704,0.141776
5747,0.231702,0.141731
5748,0.2317,0.141778
5749,0.231699,0.141733
5750,0.231697,0.141772
5751,0.231695,0.141713
5752,0.231693,0.141759
5753,0.231691,0.141709
5754,0.231689,0.141758
5755,0.231687,0.141708
5756,0.231685,0.141754
5757,0.231684,0.141695
5758,0.231682,0.141734
5759,0.23168,0.141689
5760,0.231678,0.141736
5761,0.231676,0.141691
5762,0.231674,0.14173
5763,0.231672,0.141671
5764,0.23167,0.141717
5765,0.231669,0.141667
5766,0.231667,0.141716
5767,0.231665,0.141666
5768,0.231663,0.141712
5769,0.231661,0.141653
5770,0.231659,0.141692
5771,0.231657,0.141647
5772,0.231655,0.141694
5773,0.231654,0.141649
5774,0.231652,0.141688
5775,0.23165,0.141629
5776,0.231648,0.141675
5777,0.231646,0.141625
5778,0.231644,0.141674
5779,0.231642,0.141624
5780,0.23164,0.141671
5781,0.231639,0.141612
5782,0.231637,0.14165
